run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
1,3879,10,1.5,1.0,11,-1.824,0.128,-1.24516215519,0.0743841196185,3879
1,3880,10,1.5,1.0,11,-1.824,0.126,-1.24531134021,0.0743974226804,3880
1,3881,10,1.5,1.0,11,-1.824,0.126,-1.24546044834,0.0744107188869,3881
1,3882,10,1.5,1.0,11,-1.824,0.126,-1.24560947965,0.0744240082432,3882
1,3883,10,1.5,1.0,11,-1.824,0.126,-1.2457584342,0.0744372907546,3883
1,3884,10,1.5,1.0,11,-1.824,0.126,-1.24590731205,0.0744505664264,3884
1,3885,10,1.5,1.0,11,-1.824,0.126,-1.24605611326,0.0744638352638,3885
1,3886,10,1.5,1.0,11,-1.824,0.126,-1.24620483788,0.0744770972723,3886
1,3887,10,1.5,1.0,11,-1.824,0.126,-1.24635348598,0.0744903524569,3887
1,3888,10,1.5,1.0,11,-1.824,0.126,-1.24650205761,0.074503600823,3888
1,3889,10,1.5,1.0,11,-1.824,0.124,-1.24665055284,0.0745163281049,3889
1,3890,10,1.5,1.0,11,-1.824,0.124,-1.24679897172,0.0745290488432,3890
1,3891,10,1.5,1.0,11,-1.824,0.122,-1.24694731432,0.0745412490362,3891
1,3892,10,1.5,1.0,11,-1.824,0.122,-1.24709558068,0.0745534429599,3892
1,3893,10,1.5,1.0,11,-1.824,0.122,-1.24724377087,0.0745656306191,3893
1,3894,10,1.5,1.0,11,-1.824,0.122,-1.24739188495,0.0745778120185,3894
1,3895,10,1.5,1.0,11,-1.824,0.122,-1.24753992298,0.074589987163,3895
1,3896,10,1.5,1.0,11,-1.824,0.122,-1.24768788501,0.0746021560575,3896
1,3897,10,1.5,1.0,11,-1.824,0.122,-1.24783577111,0.0746143187067,3897
1,3898,10,1.5,1.0,11,-1.824,0.122,-1.24798358132,0.0746264751154,3898
1,3899,10,1.5,1.0,11,-1.82,0.124,-1.24813028982,0.0746391382406,3899
1,3900,10,1.5,1.0,11,-1.82,0.124,-1.24827692308,0.0746517948718,3900
1,3901,10,1.5,1.0,11,-1.82,0.124,-1.24842348116,0.0746644450141,3901
1,3902,10,1.5,1.0,11,-1.82,0.124,-1.24856996412,0.0746770886725,3902
1,3903,10,1.5,1.0,11,-1.82,0.124,-1.24871637202,0.0746897258519,3903
1,3904,10,1.5,1.0,11,-1.82,0.124,-1.24886270492,0.0747023565574,3904
1,3905,10,1.5,1.0,11,-1.82,0.124,-1.24900896287,0.0747149807939,3905
1,3906,10,1.5,1.0,11,-1.82,0.124,-1.24915514593,0.0747275985663,3906
1,3907,10,1.5,1.0,11,-1.82,0.124,-1.24930125416,0.0747402098797,3907
1,3908,10,1.5,1.0,11,-1.82,0.124,-1.24944728762,0.074752814739,3908
1,3909,10,1.5,1.0,11,-1.82,0.122,-1.24959324635,0.0747649015093,3909
1,3910,10,1.5,1.0,11,-1.82,0.124,-1.24973913043,0.0747774936061,3910
1,3911,10,1.5,1.0,11,-1.82,0.124,-1.24988493991,0.0747900792636,3911
1,3912,10,1.5,1.0,11,-1.82,0.124,-1.25003067485,0.0748026584867,3912
1,3913,10,1.5,1.0,11,-1.82,0.122,-1.25017633529,0.0748147201636,3913
1,3914,10,1.5,1.0,11,-1.82,0.122,-1.25032192131,0.0748267756771,3914
1,3915,10,1.5,1.0,11,-1.82,0.124,-1.25046743295,0.0748393358876,3915
1,3916,10,1.5,1.0,11,-1.82,0.124,-1.25061287028,0.0748518896834,3916
1,3917,10,1.5,1.0,11,-1.82,0.124,-1.25075823334,0.0748644370692,3917
1,3918,10,1.5,1.0,11,-1.82,0.124,-1.25090352221,0.07487697805,3918
1,3919,10,1.5,1.0,11,-1.82,0.124,-1.25104873692,0.0748895126308,3919
1,3920,10,1.5,1.0,11,-1.82,0.124,-1.25119387755,0.0749020408163,3920
1,3921,10,1.5,1.0,11,-1.82,0.124,-1.25133894415,0.0749145626116,3921
1,3922,10,1.5,1.0,11,-1.82,0.124,-1.25148393677,0.0749270780214,3922
1,3923,10,1.5,1.0,11,-1.82,0.124,-1.25162885547,0.0749395870507,3923
1,3924,10,1.5,1.0,11,-1.82,0.124,-1.25177370031,0.0749520897044,3924
1,3925,10,1.5,1.0,11,-1.82,0.124,-1.25191847134,0.0749645859873,3925
1,3926,10,1.5,1.0,11,-1.82,0.124,-1.25206316862,0.0749770759042,3926
1,3927,10,1.5,1.0,11,-1.82,0.124,-1.25220779221,0.0749895594601,3927
1,3928,10,1.5,1.0,11,-1.82,0.124,-1.25235234216,0.0750020366599,3928
1,3929,10,1.5,1.0,11,-1.82,0.124,-1.25249681853,0.0750145075083,3929
1,3930,10,1.5,1.0,11,-1.82,0.126,-1.25264122137,0.075027480916,3930
1,3931,10,1.5,1.0,11,-1.82,0.126,-1.25278555075,0.0750404477232,3931
1,3932,10,1.5,1.0,11,-1.82,0.126,-1.25292980671,0.0750534079349,3932
1,3933,10,1.5,1.0,11,-1.82,0.124,-1.25307398932,0.0750658530384,3933
1,3934,10,1.5,1.0,11,-1.82,0.124,-1.25321809863,0.0750782918149,3934
1,3935,10,1.5,1.0,11,-1.82,0.124,-1.25336213469,0.0750907242694,3935
1,3936,10,1.5,1.0,11,-1.82,0.124,-1.25350609756,0.0751031504065,3936
1,3937,10,1.5,1.0,11,-1.82,0.124,-1.2536499873,0.0751155702311,3937
1,3938,10,1.5,1.0,11,-1.82,0.124,-1.25379380396,0.0751279837481,3938
1,3939,10,1.5,1.0,11,-1.82,0.122,-1.2539375476,0.0751398832191,3939
1,3940,10,1.5,1.0,11,-1.82,0.122,-1.25408121827,0.0751517766497,3940
1,3941,10,1.5,1.0,11,-1.82,0.122,-1.25422481604,0.0751636640447,3941
1,3942,10,1.5,1.0,11,-1.82,0.122,-1.25436834094,0.0751755454084,3942
1,3943,10,1.5,1.0,11,-1.82,0.122,-1.25451179305,0.0751874207456,3943
1,3944,10,1.5,1.0,11,-1.82,0.122,-1.25465517241,0.0751992900609,3944
1,3945,10,1.5,1.0,11,-1.82,0.124,-1.25479847909,0.0752116603295,3945
1,3946,10,1.5,1.0,11,-1.82,0.124,-1.25494171313,0.0752240243284,3946
1,3947,10,1.5,1.0,11,-1.82,0.124,-1.25508487459,0.0752363820623,3947
1,3948,10,1.5,1.0,11,-1.82,0.124,-1.25522796353,0.075248733536,3948
1,3949,10,1.5,1.0,11,-1.828,0.122,-1.25537300582,0.0752605722968,3949
1,3950,10,1.5,1.0,11,-1.828,0.122,-1.25551797468,0.0752724050633,3950
1,3951,10,1.5,1.0,11,-1.828,0.122,-1.25566287016,0.07528423184,3951
1,3952,10,1.5,1.0,11,-1.828,0.122,-1.25580769231,0.0752960526316,3952
1,3953,10,1.5,1.0,11,-1.828,0.122,-1.25595244118,0.0753078674424,3953
1,3954,10,1.5,1.0,11,-1.828,0.122,-1.25609711684,0.0753196762772,3954
1,3955,10,1.5,1.0,11,-1.828,0.122,-1.25624171934,0.0753314791403,3955
1,3956,10,1.5,1.0,11,-1.828,0.122,-1.25638624874,0.0753432760364,3956
1,3957,10,1.5,1.0,11,-1.828,0.12,-1.25653070508,0.0753545615365,3957
1,3958,10,1.5,1.0,11,-1.828,0.12,-1.25667508843,0.075365841334,3958
1,3959,10,1.5,1.0,11,-1.828,0.12,-1.25681939884,0.0753771154332,3959
1,3960,10,1.5,1.0,11,-1.828,0.12,-1.25696363636,0.0753883838384,3960
1,3961,10,1.5,1.0,11,-1.828,0.12,-1.25710780106,0.0753996465539,3961
1,3962,10,1.5,1.0,11,-1.828,0.12,-1.25725189298,0.075410903584,3962
1,3963,10,1.5,1.0,11,-1.828,0.12,-1.25739591219,0.0754221549331,3963
1,3964,10,1.5,1.0,11,-1.828,0.12,-1.25753985873,0.0754334006055,3964
1,3965,10,1.5,1.0,11,-1.828,0.118,-1.25768373266,0.0754441361917,3965
1,3966,10,1.5,1.0,11,-1.828,0.118,-1.25782753404,0.0754548663641,3966
1,3967,10,1.5,1.0,11,-1.828,0.118,-1.25797126292,0.0754655911268,3967
1,3968,10,1.5,1.0,11,-1.828,0.118,-1.25811491935,0.0754763104839,3968
1,3969,10,1.5,1.0,11,-1.828,0.118,-1.2582585034,0.0754870244394,3969
1,3970,10,1.5,1.0,11,-1.828,0.118,-1.25840201511,0.0754977329975,3970
1,3971,10,1.5,1.0,11,-1.832,0.116,-1.25854646185,0.0755079325107,3971
1,3972,10,1.5,1.0,11,-1.832,0.118,-1.25869083585,0.0755186304129,3972
1,3973,10,1.5,1.0,11,-1.832,0.118,-1.25883513718,0.0755293229298,3973
1,3974,10,1.5,1.0,11,-1.832,0.118,-1.25897936588,0.0755400100654,3974
1,3975,10,1.5,1.0,11,-1.832,0.118,-1.25912352201,0.0755506918239,3975
1,3976,10,1.5,1.0,11,-1.832,0.118,-1.25926760563,0.0755613682093,3976
1,3977,10,1.5,1.0,11,-1.832,0.118,-1.2594116168,0.0755720392255,3977
1,3978,10,1.5,1.0,11,-1.832,0.118,-1.25955555556,0.0755827048768,3978
1,3979,10,1.5,1.0,11,-1.832,0.118,-1.25969942197,0.0755933651671,3979
1,3980,10,1.5,1.0,11,-1.832,0.118,-1.25984321608,0.0756040201005,3980
1,3981,10,1.5,1.0,11,-1.832,0.118,-1.25998693796,0.075614669681,3981
1,3982,10,1.5,1.0,11,-1.828,0.116,-1.26012958312,0.0756248116524,3982
1,3983,10,1.5,1.0,11,-1.828,0.116,-1.26027215667,0.0756349485313,3983
1,3984,10,1.5,1.0,11,-1.828,0.116,-1.26041465863,0.0756450803213,3984
1,3985,10,1.5,1.0,11,-1.828,0.116,-1.26055708908,0.0756552070263,3985
1,3986,10,1.5,1.0,11,-1.828,0.116,-1.26069944807,0.0756653286503,3986
1,3987,10,1.5,1.0,11,-1.828,0.116,-1.26084173564,0.0756754451969,3987
1,3988,10,1.5,1.0,11,-1.828,0.116,-1.26098395186,0.07568555667,3988
1,3989,10,1.5,1.0,11,-1.828,0.116,-1.26112609677,0.0756956630735,3989
1,3990,10,1.5,1.0,11,-1.828,0.116,-1.26126817043,0.075705764411,3990
1,3991,10,1.5,1.0,11,-1.828,0.116,-1.26141017289,0.0757158606865,3991
1,3992,10,1.5,1.0,11,-1.828,0.116,-1.26155210421,0.0757259519038,3992
1,3993,10,1.5,1.0,11,-1.828,0.116,-1.26169396444,0.0757360380666,3993
1,3994,10,1.5,1.0,11,-1.828,0.114,-1.26183575363,0.0757456184276,3994
1,3995,10,1.5,1.0,11,-1.828,0.114,-1.26197747184,0.0757551939925,3995
1,3996,10,1.5,1.0,11,-1.828,0.114,-1.26211911912,0.0757647647648,3996
1,3997,10,1.5,1.0,11,-1.828,0.114,-1.26226069552,0.0757743307481,3997
1,3998,10,1.5,1.0,11,-1.828,0.114,-1.2624022011,0.075783891946,3998
1,3999,10,1.5,1.0,11,-1.828,0.114,-1.26254363591,0.0757934483621,3999
1,4000,10,1.5,1.0,11,-1.828,0.114,-1.262685,0.075803,4000
1,4001,10,1.5,1.0,11,-1.828,0.114,-1.26282629343,0.0758125468633,4001
1,4002,10,1.5,1.0,11,-1.828,0.112,-1.26296751624,0.0758215892054,4002
1,4003,10,1.5,1.0,11,-1.828,0.112,-1.2631086685,0.0758306270297,4003
1,4004,10,1.5,1.0,11,-1.828,0.112,-1.26324975025,0.0758396603397,4004
1,4005,10,1.5,1.0,11,-1.828,0.112,-1.26339076155,0.0758486891386,4005
1,4006,10,1.5,1.0,11,-1.828,0.11,-1.26353170245,0.0758572141787,4006
1,4007,10,1.5,1.0,11,-1.828,0.11,-1.263672573,0.0758657349638,4007
1,4008,10,1.5,1.0,11,-1.828,0.11,-1.26381337325,0.075874251497,4008
1,4009,10,1.5,1.0,11,-1.828,0.11,-1.26395410327,0.0758827637815,4009
1,4010,10,1.5,1.0,11,-1.828,0.11,-1.26409476309,0.0758912718204,4010
1,4011,10,1.5,1.0,11,-1.828,0.112,-1.26423535278,0.0759002742458,4011
1,4012,10,1.5,1.0,11,-1.828,0.112,-1.26437587238,0.0759092721835,4012
1,4013,10,1.5,1.0,11,-1.828,0.112,-1.26451632195,0.0759182656367,4013
1,4014,10,1.5,1.0,11,-1.828,0.112,-1.26465670154,0.0759272546089,4014
1,4015,10,1.5,1.0,11,-1.828,0.112,-1.26479701121,0.0759362391034,4015
1,4016,10,1.5,1.0,11,-1.828,0.112,-1.264937251,0.0759452191235,4016
1,4017,10,1.5,1.0,11,-1.828,0.11,-1.26507742096,0.0759536967886,4017
1,4018,10,1.5,1.0,11,-1.828,0.112,-1.26521752115,0.075962667994,4018
1,4019,10,1.5,1.0,11,-1.828,0.112,-1.26535755163,0.075971634735,4019
1,4020,10,1.5,1.0,11,-1.828,0.11,-1.26549751244,0.0759800995025,4020
1,4021,10,1.5,1.0,11,-1.828,0.11,-1.26563740363,0.0759885600597,4021
1,4022,10,1.5,1.0,11,-1.828,0.11,-1.26577722526,0.0759970164097,4022
1,4023,10,1.5,1.0,11,-1.828,0.11,-1.26591697738,0.0760054685558,4023
1,4024,10,1.5,1.0,11,-1.828,0.11,-1.26605666004,0.076013916501,4024
1,4025,10,1.5,1.0,11,-1.828,0.11,-1.26619627329,0.0760223602484,4025
1,4026,10,1.5,1.0,11,-1.828,0.11,-1.26633581719,0.0760307998013,4026
1,4027,10,1.5,1.0,11,-1.828,0.11,-1.26647529178,0.0760392351627,4027
1,4028,10,1.5,1.0,11,-1.828,0.11,-1.26661469712,0.0760476663357,4028
1,4029,10,1.5,1.0,11,-1.828,0.11,-1.26675403326,0.0760560933234,4029
1,4030,10,1.5,1.0,11,-1.828,0.11,-1.26689330025,0.076064516129,4030
1,4031,10,1.5,1.0,11,-1.828,0.11,-1.26703249814,0.0760729347556,4031
1,4032,10,1.5,1.0,11,-1.828,0.11,-1.26717162698,0.0760813492064,4032
1,4033,10,1.5,1.0,11,-1.828,0.11,-1.26731068683,0.0760897594843,4033
1,4034,10,1.5,1.0,11,-1.828,0.11,-1.26744967774,0.0760981655925,4034
1,4035,10,1.5,1.0,11,-1.828,0.11,-1.26758859975,0.0761065675341,4035
1,4036,10,1.5,1.0,11,-1.828,0.11,-1.26772745292,0.0761149653122,4036
1,4037,10,1.5,1.0,11,-1.828,0.11,-1.2678662373,0.0761233589299,4037
1,4038,10,1.5,1.0,11,-1.828,0.11,-1.26800495295,0.0761317483903,4038
1,4039,10,1.5,1.0,11,-1.828,0.11,-1.2681435999,0.0761401336965,4039
1,4040,10,1.5,1.0,11,-1.828,0.11,-1.26828217822,0.0761485148515,4040
1,4041,10,1.5,1.0,11,-1.828,0.11,-1.26842068795,0.0761568918585,4041
1,4042,10,1.5,1.0,11,-1.828,0.11,-1.26855912914,0.0761652647204,4042
1,4043,10,1.5,1.0,11,-1.828,0.11,-1.26869750186,0.0761736334405,4043
1,4044,10,1.5,1.0,11,-1.828,0.11,-1.26883580613,0.0761819980218,4044
1,4045,10,1.5,1.0,11,-1.828,0.11,-1.26897404203,0.0761903584672,4045
1,4046,10,1.5,1.0,11,-1.828,0.11,-1.26911220959,0.07619871478,4046
1,4047,10,1.5,1.0,11,-1.828,0.11,-1.26925030887,0.0762070669632,4047
1,4048,10,1.5,1.0,11,-1.828,0.108,-1.26938833992,0.0762149209486,4048
1,4049,10,1.5,1.0,11,-1.828,0.108,-1.26952630279,0.0762227710546,4049
1,4050,10,1.5,1.0,11,-1.828,0.108,-1.26966419753,0.076230617284,4050
1,4051,10,1.5,1.0,11,-1.828,0.108,-1.26980202419,0.0762384596396,4051
1,4052,10,1.5,1.0,11,-1.828,0.108,-1.26993978282,0.0762462981244,4052
1,4053,10,1.5,1.0,11,-1.828,0.108,-1.27007747348,0.0762541327412,4053
1,4054,10,1.5,1.0,11,-1.832,0.11,-1.27021608288,0.0762624568328,4054
1,4055,10,1.5,1.0,11,-1.832,0.11,-1.27035462392,0.0762707768187,4055
1,4056,10,1.5,1.0,11,-1.832,0.11,-1.27049309665,0.0762790927022,4056
1,4057,10,1.5,1.0,11,-1.832,0.11,-1.27063150111,0.0762874044861,4057
1,4058,10,1.5,1.0,11,-1.832,0.108,-1.27076983736,0.0762952193199,4058
1,4059,10,1.5,1.0,11,-1.832,0.108,-1.27090810544,0.076303030303,4059
1,4060,10,1.5,1.0,11,-1.832,0.108,-1.27104630542,0.0763108374384,4060
1,4061,10,1.5,1.0,11,-1.832,0.108,-1.27118443733,0.0763186407289,4061
1,4062,10,1.5,1.0,11,-1.832,0.108,-1.27132250123,0.0763264401773,4062
1,4063,10,1.5,1.0,11,-1.832,0.108,-1.27146049717,0.0763342357864,4063
1,4064,10,1.5,1.0,11,-1.836,0.11,-1.27159940945,0.076342519685,4064
1,4065,10,1.5,1.0,11,-1.836,0.11,-1.27173825338,0.076350799508,4065
1,4066,10,1.5,1.0,11,-1.836,0.11,-1.27187702902,0.0763590752582,4066
1,4067,10,1.5,1.0,11,-1.836,0.11,-1.27201573642,0.0763673469388,4067
1,4068,10,1.5,1.0,11,-1.836,0.11,-1.27215437561,0.0763756145526,4068
1,4069,10,1.5,1.0,11,-1.836,0.11,-1.27229294667,0.0763838781027,4069
1,4070,10,1.5,1.0,11,-1.836,0.11,-1.27243144963,0.0763921375921,4070
1,4071,10,1.5,1.0,11,-1.836,0.11,-1.27256988455,0.0764003930238,4071
1,4072,10,1.5,1.0,11,-1.84,0.112,-1.27270923379,0.0764091355599,4072
1,4073,10,1.5,1.0,11,-1.84,0.112,-1.27284851461,0.0764178738031,4073
1,4074,10,1.5,1.0,11,-1.84,0.112,-1.27298772705,0.0764266077565,4074
1,4075,10,1.5,1.0,11,-1.836,0.11,-1.27312588957,0.0764348466258,4075
1,4076,10,1.5,1.0,11,-1.832,0.112,-1.27326300294,0.0764435721295,4076
1,4077,10,1.5,1.0,11,-1.832,0.112,-1.27340004906,0.076452293353,4077
1,4078,10,1.5,1.0,11,-1.832,0.112,-1.27353702795,0.0764610102992,4078
1,4079,10,1.5,1.0,11,-1.832,0.112,-1.27367393969,0.0764697229713,4079
1,4080,10,1.5,1.0,11,-1.832,0.112,-1.27381078431,0.0764784313726,4080
1,4081,10,1.5,1.0,11,-1.832,0.114,-1.27394756187,0.076487625582,4081
1,4082,10,1.5,1.0,11,-1.832,0.114,-1.27408427242,0.0764968152866,4082
1,4083,10,1.5,1.0,11,-1.832,0.114,-1.27422091599,0.0765060004898,4083
1,4084,10,1.5,1.0,11,-1.832,0.114,-1.27435749265,0.0765151811949,4084
1,4085,10,1.5,1.0,11,-1.832,0.114,-1.27449400245,0.0765243574051,4085
1,4086,10,1.5,1.0,11,-1.832,0.114,-1.27463044542,0.0765335291238,4086
1,4087,10,1.5,1.0,11,-1.832,0.114,-1.27476682163,0.0765426963543,4087
1,4088,10,1.5,1.0,11,-1.832,0.114,-1.27490313112,0.0765518590998,4088
1,4089,10,1.5,1.0,11,-1.832,0.112,-1.27503937393,0.0765605282465,4089
1,4090,10,1.5,1.0,11,-1.832,0.112,-1.27517555012,0.076569193154,4090
1,4091,10,1.5,1.0,11,-1.832,0.114,-1.27531165974,0.0765783427035,4091
1,4092,10,1.5,1.0,11,-1.832,0.114,-1.27544770283,0.076587487781,4092
1,4093,10,1.5,1.0,11,-1.832,0.114,-1.27558367945,0.0765966283899,4093
1,4094,10,1.5,1.0,11,-1.832,0.114,-1.27571958964,0.0766057645335,4094
1,4095,10,1.5,1.0,11,-1.832,0.114,-1.27585543346,0.0766148962149,4095
1,4096,10,1.5,1.0,11,-1.832,0.114,-1.27599121094,0.0766240234375,4096
1,4097,10,1.5,1.0,11,-1.832,0.112,-1.27612692214,0.0766326580425,4097
1,4098,10,1.5,1.0,11,-1.832,0.114,-1.27626256711,0.0766417764763,4098
1,4099,10,1.5,1.0,11,-1.832,0.114,-1.27639814589,0.0766508904611,4099
1,4100,10,1.5,1.0,11,-1.832,0.116,-1.27653365854,0.0766604878049,4100
1,4101,10,1.5,1.0,11,-1.832,0.116,-1.2766691051,0.0766700804682,4101
1,4102,10,1.5,1.0,11,-1.832,0.118,-1.27680448562,0.0766801560215,4102
1,4103,10,1.5,1.0,11,-1.832,0.118,-1.27693980015,0.0766902266634,4103
1,4104,10,1.5,1.0,11,-1.832,0.118,-1.27707504873,0.0767002923977,4104
1,4105,10,1.5,1.0,11,-1.828,0.12,-1.277209257,0.0767108404385,4105
1,4106,10,1.5,1.0,11,-1.828,0.12,-1.2773433999,0.0767213833415,4106
1,4107,10,1.5,1.0,11,-1.828,0.12,-1.27747747748,0.0767319211103,4107
1,4108,10,1.5,1.0,11,-1.828,0.12,-1.27761148978,0.0767424537488,4108
1,4109,10,1.5,1.0,11,-1.828,0.12,-1.27774543685,0.0767529812606,4109
1,4110,10,1.5,1.0,11,-1.828,0.12,-1.27787931873,0.0767635036496,4110
1,4111,10,1.5,1.0,11,-1.82,0.118,-1.27801118949,0.0767735344199,4111
1,4112,10,1.5,1.0,11,-1.82,0.118,-1.27814299611,0.0767835603113,4112
1,4113,10,1.5,1.0,11,-1.82,0.118,-1.27827473863,0.0767935813275,4113
1,4114,10,1.5,1.0,11,-1.82,0.118,-1.27840641711,0.076803597472,4114
1,4115,10,1.5,1.0,11,-1.82,0.118,-1.27853803159,0.0768136087485,4115
1,4116,10,1.5,1.0,11,-1.82,0.118,-1.27866958212,0.0768236151604,4116
1,4117,10,1.5,1.0,11,-1.82,0.118,-1.27880106874,0.0768336167112,4117
1,4118,10,1.5,1.0,11,-1.82,0.118,-1.2789324915,0.0768436134046,4118
1,4119,10,1.5,1.0,11,-1.82,0.12,-1.27906385045,0.0768540907987,4119
1,4120,10,1.5,1.0,11,-1.82,0.12,-1.27919514563,0.0768645631068,4120
1,4121,10,1.5,1.0,11,-1.82,0.12,-1.27932637709,0.0768750303324,4121
1,4122,10,1.5,1.0,11,-1.82,0.12,-1.27945754488,0.0768854924794,4122
1,4123,10,1.5,1.0,11,-1.82,0.122,-1.27958864904,0.076896434635,4123
1,4124,10,1.5,1.0,11,-1.82,0.122,-1.27971968962,0.076907371484,4124
1,4125,10,1.5,1.0,11,-1.82,0.122,-1.27985066667,0.0769183030303,4125
1,4126,10,1.5,1.0,11,-1.82,0.122,-1.27998158022,0.0769292292778,4126
1,4127,10,1.5,1.0,11,-1.82,0.122,-1.28011243034,0.0769401502302,4127
1,4128,10,1.5,1.0,11,-1.82,0.122,-1.28024321705,0.0769510658915,4128
1,4129,10,1.5,1.0,11,-1.82,0.12,-1.28037394042,0.0769614918867,4129
1,4130,10,1.5,1.0,11,-1.82,0.12,-1.28050460048,0.0769719128329,4130
1,4131,10,1.5,1.0,11,-1.82,0.12,-1.28063519729,0.076982328734,4131
1,4132,10,1.5,1.0,11,-1.82,0.12,-1.28076573088,0.0769927395934,4132
1,4133,10,1.5,1.0,11,-1.816,0.118,-1.28089523349,0.077002661505,4133
1,4134,10,1.5,1.0,11,-1.816,0.118,-1.28102467344,0.0770125786164,4134
1,4135,10,1.5,1.0,11,-1.816,0.116,-1.28115405079,0.0770220072551,4135
1,4136,10,1.5,1.0,11,-1.816,0.116,-1.28128336557,0.0770314313346,4136
1,4137,10,1.5,1.0,11,-1.816,0.116,-1.28141261784,0.0770408508581,4137
1,4138,10,1.5,1.0,11,-1.816,0.116,-1.28154180764,0.0770502658289,4138
1,4139,10,1.5,1.0,11,-1.816,0.116,-1.28167093501,0.0770596762503,4139
1,4140,10,1.5,1.0,11,-1.816,0.116,-1.2818,0.0770690821256,4140
1,4141,10,1.5,1.0,11,-1.816,0.118,-1.28192900266,0.0770789664332,4141
1,4142,10,1.5,1.0,11,-1.816,0.116,-1.28205794302,0.0770883631096,4142
1,4143,10,1.5,1.0,11,-1.816,0.118,-1.28218682114,0.0770982379918,4143
1,4144,10,1.5,1.0,11,-1.816,0.118,-1.28231563707,0.0771081081081,4144
1,4145,10,1.5,1.0,11,-1.816,0.118,-1.28244439083,0.077117973462,4145
1,4146,10,1.5,1.0,11,-1.816,0.118,-1.28257308249,0.0771278340569,4146
1,4147,10,1.5,1.0,11,-1.816,0.118,-1.28270171208,0.0771376898963,4147
1,4148,10,1.5,1.0,11,-1.816,0.118,-1.28283027965,0.0771475409836,4148
1,4149,10,1.5,1.0,11,-1.816,0.118,-1.28295878525,0.0771573873222,4149
1,4150,10,1.5,1.0,11,-1.816,0.118,-1.28308722892,0.0771672289157,4150
1,4151,10,1.5,1.0,11,-1.816,0.118,-1.2832156107,0.0771770657673,4151
1,4152,10,1.5,1.0,11,-1.816,0.118,-1.28334393064,0.0771868978805,4152
1,4153,10,1.5,1.0,11,-1.816,0.118,-1.28347218878,0.0771967252589,4153
1,4154,10,1.5,1.0,11,-1.816,0.118,-1.28360038517,0.0772065479056,4154
1,4155,10,1.5,1.0,11,-1.816,0.118,-1.28372851986,0.0772163658243,4155
1,4156,10,1.5,1.0,11,-1.816,0.118,-1.28385659288,0.0772261790183,4156
1,4157,10,1.5,1.0,11,-1.816,0.118,-1.28398460428,0.077235987491,4157
1,4158,10,1.5,1.0,11,-1.816,0.118,-1.28411255411,0.0772457912458,4158
1,4159,10,1.5,1.0,11,-1.82,0.116,-1.28424140418,0.0772551094013,4159
1,4160,10,1.5,1.0,11,-1.82,0.116,-1.28437019231,0.0772644230769,4160
1,4161,10,1.5,1.0,11,-1.82,0.116,-1.28449891853,0.0772737322759,4161
1,4162,10,1.5,1.0,11,-1.82,0.116,-1.28462758289,0.0772830370014,4162
1,4163,10,1.5,1.0,11,-1.82,0.116,-1.28475618544,0.0772923372568,4163
1,4164,10,1.5,1.0,11,-1.832,0.114,-1.28488760807,0.0773011527378,4164
1,4165,10,1.5,1.0,11,-1.832,0.114,-1.28501896759,0.0773099639856,4165
1,4166,10,1.5,1.0,11,-1.832,0.112,-1.28515026404,0.0773182909265,4166
1,4167,10,1.5,1.0,11,-1.832,0.112,-1.28528149748,0.0773266138709,4167
1,4168,10,1.5,1.0,11,-1.832,0.112,-1.28541266795,0.0773349328215,4168
1,4169,10,1.5,1.0,11,-1.832,0.112,-1.28554377549,0.0773432477812,4169
1,4170,10,1.5,1.0,11,-1.832,0.112,-1.28567482014,0.077351558753,4170
1,4171,10,1.5,1.0,11,-1.832,0.114,-1.28580580197,0.077360345241,4171
1,4172,10,1.5,1.0,11,-1.832,0.114,-1.285936721,0.0773691275168,4172
1,4173,10,1.5,1.0,11,-1.832,0.114,-1.28606757728,0.0773779055835,4173
1,4174,10,1.5,1.0,11,-1.836,0.112,-1.28619932918,0.0773862002875,4174
1,4175,10,1.5,1.0,11,-1.836,0.112,-1.28633101796,0.077394491018,4175
1,4176,10,1.5,1.0,11,-1.836,0.112,-1.28646264368,0.0774027777778,4176
1,4177,10,1.5,1.0,11,-1.836,0.112,-1.28659420637,0.0774110605698,4177
1,4178,10,1.5,1.0,11,-1.836,0.112,-1.28672570608,0.0774193393968,4178
1,4179,10,1.5,1.0,11,-1.836,0.112,-1.28685714286,0.0774276142618,4179
1,4180,10,1.5,1.0,11,-1.836,0.112,-1.28698851675,0.0774358851675,4180
1,4181,10,1.5,1.0,11,-1.836,0.112,-1.28711982779,0.0774441521167,4181
1,4182,10,1.5,1.0,11,-1.836,0.112,-1.28725107604,0.0774524151124,4182
1,4183,10,1.5,1.0,11,-1.836,0.112,-1.28738226153,0.0774606741573,4183
1,4184,10,1.5,1.0,11,-1.836,0.112,-1.28751338432,0.0774689292543,4184
1,4185,10,1.5,1.0,11,-1.836,0.112,-1.28764444444,0.0774771804062,4185
1,4186,10,1.5,1.0,11,-1.84,0.114,-1.28777639752,0.077485905399,4186
1,4187,10,1.5,1.0,11,-1.84,0.114,-1.28790828756,0.077494626224,4187
1,4188,10,1.5,1.0,11,-1.84,0.114,-1.28804011461,0.0775033428844,4188
1,4189,10,1.5,1.0,11,-1.84,0.116,-1.28817187873,0.0775125328241,4189
