run,step,side,T,J,seed,e_per_spin,m_per_spin
6,3139,10,6.5,1.0,66,-0.632,-0.022
6,3140,10,6.5,1.0,66,-0.632,-0.022
6,3141,10,6.5,1.0,66,-0.632,-0.024
6,3142,10,6.5,1.0,66,-0.636,-0.022
6,3143,10,6.5,1.0,66,-0.64,-0.02
6,3144,10,6.5,1.0,66,-0.636,-0.022
6,3145,10,6.5,1.0,66,-0.636,-0.022
6,3146,10,6.5,1.0,66,-0.636,-0.02
6,3147,10,6.5,1.0,66,-0.636,-0.02
6,3148,10,6.5,1.0,66,-0.636,-0.018
6,3149,10,6.5,1.0,66,-0.636,-0.018
6,3150,10,6.5,1.0,66,-0.636,-0.02
6,3151,10,6.5,1.0,66,-0.636,-0.018
6,3152,10,6.5,1.0,66,-0.628,-0.02
6,3153,10,6.5,1.0,66,-0.62,-0.022
6,3154,10,6.5,1.0,66,-0.62,-0.022
6,3155,10,6.5,1.0,66,-0.616,-0.024
6,3156,10,6.5,1.0,66,-0.608,-0.022
6,3157,10,6.5,1.0,66,-0.608,-0.024
6,3158,10,6.5,1.0,66,-0.608,-0.026
6,3159,10,6.5,1.0,66,-0.612,-0.028
6,3160,10,6.5,1.0,66,-0.608,-0.03
6,3161,10,6.5,1.0,66,-0.604,-0.028
6,3162,10,6.5,1.0,66,-0.608,-0.026
6,3163,10,6.5,1.0,66,-0.608,-0.026
6,3164,10,6.5,1.0,66,-0.612,-0.028
6,3165,10,6.5,1.0,66,-0.612,-0.026
6,3166,10,6.5,1.0,66,-0.6,-0.028
6,3167,10,6.5,1.0,66,-0.596,-0.026
6,3168,10,6.5,1.0,66,-0.596,-0.026
6,3169,10,6.5,1.0,66,-0.6,-0.028
6,3170,10,6.5,1.0,66,-0.6,-0.028
6,3171,10,6.5,1.0,66,-0.608,-0.026
6,3172,10,6.5,1.0,66,-0.608,-0.028
6,3173,10,6.5,1.0,66,-0.604,-0.026
6,3174,10,6.5,1.0,66,-0.6,-0.028
6,3175,10,6.5,1.0,66,-0.6,-0.03
6,3176,10,6.5,1.0,66,-0.6,-0.03
6,3177,10,6.5,1.0,66,-0.6,-0.03
6,3178,10,6.5,1.0,66,-0.592,-0.032
6,3179,10,6.5,1.0,66,-0.6,-0.034
6,3180,10,6.5,1.0,66,-0.6,-0.034
6,3181,10,6.5,1.0,66,-0.596,-0.032
6,3182,10,6.5,1.0,66,-0.592,-0.034
6,3183,10,6.5,1.0,66,-0.592,-0.034
6,3184,10,6.5,1.0,66,-0.592,-0.034
6,3185,10,6.5,1.0,66,-0.592,-0.036
6,3186,10,6.5,1.0,66,-0.592,-0.034
6,3187,10,6.5,1.0,66,-0.596,-0.036
6,3188,10,6.5,1.0,66,-0.596,-0.036
6,3189,10,6.5,1.0,66,-0.592,-0.038
6,3190,10,6.5,1.0,66,-0.588,-0.04
6,3191,10,6.5,1.0,66,-0.588,-0.04
6,3192,10,6.5,1.0,66,-0.588,-0.04
6,3193,10,6.5,1.0,66,-0.588,-0.04
6,3194,10,6.5,1.0,66,-0.588,-0.038
6,3195,10,6.5,1.0,66,-0.588,-0.038
6,3196,10,6.5,1.0,66,-0.588,-0.038
6,3197,10,6.5,1.0,66,-0.58,-0.036
6,3198,10,6.5,1.0,66,-0.584,-0.034
6,3199,10,6.5,1.0,66,-0.584,-0.036
6,3200,10,6.5,1.0,66,-0.572,-0.034
6,3201,10,6.5,1.0,66,-0.568,-0.036
6,3202,10,6.5,1.0,66,-0.568,-0.036
6,3203,10,6.5,1.0,66,-0.572,-0.034
6,3204,10,6.5,1.0,66,-0.568,-0.032
6,3205,10,6.5,1.0,66,-0.568,-0.032
6,3206,10,6.5,1.0,66,-0.568,-0.034
6,3207,10,6.5,1.0,66,-0.568,-0.034
6,3208,10,6.5,1.0,66,-0.56,-0.032
6,3209,10,6.5,1.0,66,-0.56,-0.032
6,3210,10,6.5,1.0,66,-0.556,-0.034
6,3211,10,6.5,1.0,66,-0.556,-0.034
6,3212,10,6.5,1.0,66,-0.56,-0.032
6,3213,10,6.5,1.0,66,-0.564,-0.034
6,3214,10,6.5,1.0,66,-0.564,-0.036
6,3215,10,6.5,1.0,66,-0.564,-0.034
6,3216,10,6.5,1.0,66,-0.564,-0.032
6,3217,10,6.5,1.0,66,-0.564,-0.032
6,3218,10,6.5,1.0,66,-0.564,-0.03
6,3219,10,6.5,1.0,66,-0.564,-0.03
6,3220,10,6.5,1.0,66,-0.564,-0.03
6,3221,10,6.5,1.0,66,-0.564,-0.03
6,3222,10,6.5,1.0,66,-0.568,-0.032
6,3223,10,6.5,1.0,66,-0.568,-0.032
6,3224,10,6.5,1.0,66,-0.572,-0.034
6,3225,10,6.5,1.0,66,-0.564,-0.032
6,3226,10,6.5,1.0,66,-0.564,-0.032
6,3227,10,6.5,1.0,66,-0.56,-0.03
6,3228,10,6.5,1.0,66,-0.568,-0.028
6,3229,10,6.5,1.0,66,-0.556,-0.026
6,3230,10,6.5,1.0,66,-0.556,-0.024
6,3231,10,6.5,1.0,66,-0.556,-0.024
6,3232,10,6.5,1.0,66,-0.556,-0.022
6,3233,10,6.5,1.0,66,-0.548,-0.02
6,3234,10,6.5,1.0,66,-0.544,-0.018
6,3235,10,6.5,1.0,66,-0.544,-0.018
6,3236,10,6.5,1.0,66,-0.548,-0.016
6,3237,10,6.5,1.0,66,-0.548,-0.016
6,3238,10,6.5,1.0,66,-0.544,-0.018
6,3239,10,6.5,1.0,66,-0.544,-0.018
6,3240,10,6.5,1.0,66,-0.544,-0.016
6,3241,10,6.5,1.0,66,-0.536,-0.018
6,3242,10,6.5,1.0,66,-0.532,-0.016
6,3243,10,6.5,1.0,66,-0.536,-0.014
6,3244,10,6.5,1.0,66,-0.544,-0.016
6,3245,10,6.5,1.0,66,-0.544,-0.016
6,3246,10,6.5,1.0,66,-0.544,-0.016
6,3247,10,6.5,1.0,66,-0.544,-0.016
6,3248,10,6.5,1.0,66,-0.54,-0.018
6,3249,10,6.5,1.0,66,-0.548,-0.02
6,3250,10,6.5,1.0,66,-0.544,-0.018
6,3251,10,6.5,1.0,66,-0.544,-0.018
6,3252,10,6.5,1.0,66,-0.544,-0.018
6,3253,10,6.5,1.0,66,-0.544,-0.016
6,3254,10,6.5,1.0,66,-0.544,-0.018
6,3255,10,6.5,1.0,66,-0.544,-0.016
6,3256,10,6.5,1.0,66,-0.544,-0.014
6,3257,10,6.5,1.0,66,-0.54,-0.012
6,3258,10,6.5,1.0,66,-0.536,-0.01
6,3259,10,6.5,1.0,66,-0.536,-0.01
6,3260,10,6.5,1.0,66,-0.536,-0.008
6,3261,10,6.5,1.0,66,-0.536,-0.008
6,3262,10,6.5,1.0,66,-0.528,-0.01
6,3263,10,6.5,1.0,66,-0.528,-0.01
6,3264,10,6.5,1.0,66,-0.528,-0.008
6,3265,10,6.5,1.0,66,-0.524,-0.01
6,3266,10,6.5,1.0,66,-0.524,-0.01
6,3267,10,6.5,1.0,66,-0.528,-0.008
6,3268,10,6.5,1.0,66,-0.528,-0.008
6,3269,10,6.5,1.0,66,-0.528,-0.008
6,3270,10,6.5,1.0,66,-0.532,-0.01
6,3271,10,6.5,1.0,66,-0.528,-0.008
6,3272,10,6.5,1.0,66,-0.52,-0.01
6,3273,10,6.5,1.0,66,-0.52,-0.008
6,3274,10,6.5,1.0,66,-0.52,-0.006
6,3275,10,6.5,1.0,66,-0.52,-0.004
6,3276,10,6.5,1.0,66,-0.52,-0.004
6,3277,10,6.5,1.0,66,-0.516,-0.002
6,3278,10,6.5,1.0,66,-0.516,-0.004
6,3279,10,6.5,1.0,66,-0.528,-0.006
6,3280,10,6.5,1.0,66,-0.528,-0.006
6,3281,10,6.5,1.0,66,-0.528,-0.006
6,3282,10,6.5,1.0,66,-0.528,-0.006
6,3283,10,6.5,1.0,66,-0.528,-0.004
6,3284,10,6.5,1.0,66,-0.528,-0.004
6,3285,10,6.5,1.0,66,-0.52,-0.002
6,3286,10,6.5,1.0,66,-0.516,-0.004
6,3287,10,6.5,1.0,66,-0.516,-0.006
6,3288,10,6.5,1.0,66,-0.508,-0.008
6,3289,10,6.5,1.0,66,-0.508,-0.006
6,3290,10,6.5,1.0,66,-0.508,-0.004
6,3291,10,6.5,1.0,66,-0.508,-0.006
6,3292,10,6.5,1.0,66,-0.508,-0.006
6,3293,10,6.5,1.0,66,-0.504,-0.004
6,3294,10,6.5,1.0,66,-0.504,-0.006
6,3295,10,6.5,1.0,66,-0.504,-0.004
6,3296,10,6.5,1.0,66,-0.512,-0.002
6,3297,10,6.5,1.0,66,-0.512,-0.002
6,3298,10,6.5,1.0,66,-0.52,-0.004
6,3299,10,6.5,1.0,66,-0.52,-0.006
6,3300,10,6.5,1.0,66,-0.52,-0.006
6,3301,10,6.5,1.0,66,-0.52,-0.004
6,3302,10,6.5,1.0,66,-0.52,-0.004
6,3303,10,6.5,1.0,66,-0.516,-0.006
6,3304,10,6.5,1.0,66,-0.52,-0.008
6,3305,10,6.5,1.0,66,-0.52,-0.006
6,3306,10,6.5,1.0,66,-0.524,-0.008
6,3307,10,6.5,1.0,66,-0.528,-0.01
6,3308,10,6.5,1.0,66,-0.528,-0.012
6,3309,10,6.5,1.0,66,-0.532,-0.01
6,3310,10,6.5,1.0,66,-0.536,-0.012
6,3311,10,6.5,1.0,66,-0.532,-0.01
6,3312,10,6.5,1.0,66,-0.536,-0.012
6,3313,10,6.5,1.0,66,-0.532,-0.014
6,3314,10,6.5,1.0,66,-0.536,-0.012
6,3315,10,6.5,1.0,66,-0.532,-0.014
6,3316,10,6.5,1.0,66,-0.536,-0.016
6,3317,10,6.5,1.0,66,-0.536,-0.018
6,3318,10,6.5,1.0,66,-0.536,-0.018
6,3319,10,6.5,1.0,66,-0.536,-0.018
6,3320,10,6.5,1.0,66,-0.54,-0.016
6,3321,10,6.5,1.0,66,-0.532,-0.014
6,3322,10,6.5,1.0,66,-0.532,-0.012
6,3323,10,6.5,1.0,66,-0.532,-0.012
6,3324,10,6.5,1.0,66,-0.536,-0.01
6,3325,10,6.5,1.0,66,-0.536,-0.01
6,3326,10,6.5,1.0,66,-0.532,-0.012
6,3327,10,6.5,1.0,66,-0.528,-0.01
6,3328,10,6.5,1.0,66,-0.528,-0.01
6,3329,10,6.5,1.0,66,-0.532,-0.012
6,3330,10,6.5,1.0,66,-0.532,-0.012
6,3331,10,6.5,1.0,66,-0.532,-0.012
6,3332,10,6.5,1.0,66,-0.532,-0.012
6,3333,10,6.5,1.0,66,-0.532,-0.012
6,3334,10,6.5,1.0,66,-0.544,-0.014
6,3335,10,6.5,1.0,66,-0.544,-0.014
6,3336,10,6.5,1.0,66,-0.544,-0.012
6,3337,10,6.5,1.0,66,-0.548,-0.014
6,3338,10,6.5,1.0,66,-0.548,-0.016
6,3339,10,6.5,1.0,66,-0.548,-0.018
6,3340,10,6.5,1.0,66,-0.552,-0.016
6,3341,10,6.5,1.0,66,-0.544,-0.018
6,3342,10,6.5,1.0,66,-0.544,-0.018
6,3343,10,6.5,1.0,66,-0.544,-0.018
6,3344,10,6.5,1.0,66,-0.544,-0.016
6,3345,10,6.5,1.0,66,-0.54,-0.018
6,3346,10,6.5,1.0,66,-0.54,-0.018
6,3347,10,6.5,1.0,66,-0.544,-0.02
6,3348,10,6.5,1.0,66,-0.552,-0.018
6,3349,10,6.5,1.0,66,-0.548,-0.016
6,3350,10,6.5,1.0,66,-0.544,-0.018
6,3351,10,6.5,1.0,66,-0.544,-0.016
6,3352,10,6.5,1.0,66,-0.548,-0.018
6,3353,10,6.5,1.0,66,-0.548,-0.02
6,3354,10,6.5,1.0,66,-0.548,-0.018
6,3355,10,6.5,1.0,66,-0.548,-0.02
6,3356,10,6.5,1.0,66,-0.544,-0.018
6,3357,10,6.5,1.0,66,-0.544,-0.02
6,3358,10,6.5,1.0,66,-0.548,-0.018
6,3359,10,6.5,1.0,66,-0.544,-0.016
6,3360,10,6.5,1.0,66,-0.544,-0.014
6,3361,10,6.5,1.0,66,-0.552,-0.016
6,3362,10,6.5,1.0,66,-0.548,-0.014
6,3363,10,6.5,1.0,66,-0.544,-0.016
6,3364,10,6.5,1.0,66,-0.54,-0.014
6,3365,10,6.5,1.0,66,-0.532,-0.016
6,3366,10,6.5,1.0,66,-0.532,-0.018
6,3367,10,6.5,1.0,66,-0.528,-0.016
6,3368,10,6.5,1.0,66,-0.528,-0.014
6,3369,10,6.5,1.0,66,-0.528,-0.012
6,3370,10,6.5,1.0,66,-0.528,-0.012
6,3371,10,6.5,1.0,66,-0.528,-0.012
6,3372,10,6.5,1.0,66,-0.528,-0.012
6,3373,10,6.5,1.0,66,-0.528,-0.012
6,3374,10,6.5,1.0,66,-0.536,-0.01
6,3375,10,6.5,1.0,66,-0.536,-0.012
6,3376,10,6.5,1.0,66,-0.536,-0.012
6,3377,10,6.5,1.0,66,-0.536,-0.012
6,3378,10,6.5,1.0,66,-0.536,-0.012
6,3379,10,6.5,1.0,66,-0.536,-0.012
6,3380,10,6.5,1.0,66,-0.54,-0.01
6,3381,10,6.5,1.0,66,-0.548,-0.012
6,3382,10,6.5,1.0,66,-0.552,-0.01
6,3383,10,6.5,1.0,66,-0.548,-0.012
6,3384,10,6.5,1.0,66,-0.552,-0.01
6,3385,10,6.5,1.0,66,-0.548,-0.008
6,3386,10,6.5,1.0,66,-0.548,-0.008
6,3387,10,6.5,1.0,66,-0.536,-0.01
6,3388,10,6.5,1.0,66,-0.536,-0.008
6,3389,10,6.5,1.0,66,-0.544,-0.006
6,3390,10,6.5,1.0,66,-0.544,-0.006
6,3391,10,6.5,1.0,66,-0.54,-0.004
6,3392,10,6.5,1.0,66,-0.54,-0.004
6,3393,10,6.5,1.0,66,-0.54,-0.002
6,3394,10,6.5,1.0,66,-0.536,-0.004
6,3395,10,6.5,1.0,66,-0.532,-0.006
6,3396,10,6.5,1.0,66,-0.532,-0.006
6,3397,10,6.5,1.0,66,-0.528,-0.008
6,3398,10,6.5,1.0,66,-0.528,-0.008
6,3399,10,6.5,1.0,66,-0.528,-0.006
6,3400,10,6.5,1.0,66,-0.528,-0.006
6,3401,10,6.5,1.0,66,-0.528,-0.006
6,3402,10,6.5,1.0,66,-0.528,-0.004
6,3403,10,6.5,1.0,66,-0.528,-0.002
6,3404,10,6.5,1.0,66,-0.524,-0.004
6,3405,10,6.5,1.0,66,-0.532,-0.002
6,3406,10,6.5,1.0,66,-0.532,-0.002
6,3407,10,6.5,1.0,66,-0.536,0.0
6,3408,10,6.5,1.0,66,-0.536,0.0
6,3409,10,6.5,1.0,66,-0.536,-0.002
6,3410,10,6.5,1.0,66,-0.528,-0.004
6,3411,10,6.5,1.0,66,-0.528,-0.004
6,3412,10,6.5,1.0,66,-0.524,-0.006
6,3413,10,6.5,1.0,66,-0.528,-0.008
6,3414,10,6.5,1.0,66,-0.536,-0.006
6,3415,10,6.5,1.0,66,-0.536,-0.006
6,3416,10,6.5,1.0,66,-0.532,-0.008
6,3417,10,6.5,1.0,66,-0.536,-0.006
6,3418,10,6.5,1.0,66,-0.54,-0.004
6,3419,10,6.5,1.0,66,-0.54,-0.004
6,3420,10,6.5,1.0,66,-0.54,-0.004
6,3421,10,6.5,1.0,66,-0.54,-0.004
6,3422,10,6.5,1.0,66,-0.528,-0.006
6,3423,10,6.5,1.0,66,-0.524,-0.008
6,3424,10,6.5,1.0,66,-0.524,-0.008
6,3425,10,6.5,1.0,66,-0.524,-0.01
6,3426,10,6.5,1.0,66,-0.52,-0.008
6,3427,10,6.5,1.0,66,-0.52,-0.008
6,3428,10,6.5,1.0,66,-0.52,-0.006
6,3429,10,6.5,1.0,66,-0.52,-0.008
6,3430,10,6.5,1.0,66,-0.528,-0.006
6,3431,10,6.5,1.0,66,-0.52,-0.004
6,3432,10,6.5,1.0,66,-0.528,-0.002
6,3433,10,6.5,1.0,66,-0.528,0.0
6,3434,10,6.5,1.0,66,-0.524,-0.002
6,3435,10,6.5,1.0,66,-0.524,-0.002
6,3436,10,6.5,1.0,66,-0.524,-0.004
6,3437,10,6.5,1.0,66,-0.52,-0.002
6,3438,10,6.5,1.0,66,-0.52,-0.002
6,3439,10,6.5,1.0,66,-0.52,-0.004
6,3440,10,6.5,1.0,66,-0.516,-0.002
6,3441,10,6.5,1.0,66,-0.504,-0.004
6,3442,10,6.5,1.0,66,-0.508,-0.002
6,3443,10,6.5,1.0,66,-0.508,0.0
6,3444,10,6.5,1.0,66,-0.508,0.002
6,3445,10,6.5,1.0,66,-0.504,0.0
6,3446,10,6.5,1.0,66,-0.504,0.002
6,3447,10,6.5,1.0,66,-0.504,0.004
6,3448,10,6.5,1.0,66,-0.496,0.002
6,3449,10,6.5,1.0,66,-0.496,0.0
6,3450,10,6.5,1.0,66,-0.5,-0.002
6,3451,10,6.5,1.0,66,-0.492,-0.004
6,3452,10,6.5,1.0,66,-0.492,-0.004
6,3453,10,6.5,1.0,66,-0.488,-0.002
6,3454,10,6.5,1.0,66,-0.484,0.0
6,3455,10,6.5,1.0,66,-0.484,0.002
6,3456,10,6.5,1.0,66,-0.48,0.0
6,3457,10,6.5,1.0,66,-0.48,0.002
6,3458,10,6.5,1.0,66,-0.48,0.004
6,3459,10,6.5,1.0,66,-0.48,0.002
6,3460,10,6.5,1.0,66,-0.48,0.004
6,3461,10,6.5,1.0,66,-0.48,0.006
6,3462,10,6.5,1.0,66,-0.48,0.006
6,3463,10,6.5,1.0,66,-0.48,0.006
6,3464,10,6.5,1.0,66,-0.48,0.006
6,3465,10,6.5,1.0,66,-0.48,0.006
6,3466,10,6.5,1.0,66,-0.484,0.004
6,3467,10,6.5,1.0,66,-0.48,0.002
6,3468,10,6.5,1.0,66,-0.48,0.002
6,3469,10,6.5,1.0,66,-0.484,0.0
6,3470,10,6.5,1.0,66,-0.492,0.002
6,3471,10,6.5,1.0,66,-0.5,0.0
6,3472,10,6.5,1.0,66,-0.504,-0.002
6,3473,10,6.5,1.0,66,-0.5,-0.004
6,3474,10,6.5,1.0,66,-0.504,-0.002
6,3475,10,6.5,1.0,66,-0.496,-0.004
6,3476,10,6.5,1.0,66,-0.496,-0.006
6,3477,10,6.5,1.0,66,-0.496,-0.004
6,3478,10,6.5,1.0,66,-0.488,-0.006
6,3479,10,6.5,1.0,66,-0.5,-0.008
6,3480,10,6.5,1.0,66,-0.5,-0.008
6,3481,10,6.5,1.0,66,-0.5,-0.01
6,3482,10,6.5,1.0,66,-0.496,-0.008
6,3483,10,6.5,1.0,66,-0.5,-0.01
6,3484,10,6.5,1.0,66,-0.5,-0.008
6,3485,10,6.5,1.0,66,-0.5,-0.008
6,3486,10,6.5,1.0,66,-0.492,-0.006
6,3487,10,6.5,1.0,66,-0.496,-0.004
6,3488,10,6.5,1.0,66,-0.488,-0.002
6,3489,10,6.5,1.0,66,-0.496,0.0
6,3490,10,6.5,1.0,66,-0.496,0.0
6,3491,10,6.5,1.0,66,-0.496,0.0
6,3492,10,6.5,1.0,66,-0.488,-0.002
6,3493,10,6.5,1.0,66,-0.484,-0.004
6,3494,10,6.5,1.0,66,-0.492,-0.006
6,3495,10,6.5,1.0,66,-0.492,-0.008
6,3496,10,6.5,1.0,66,-0.488,-0.01
6,3497,10,6.5,1.0,66,-0.488,-0.01
6,3498,10,6.5,1.0,66,-0.48,-0.008
6,3499,10,6.5,1.0,66,-0.48,-0.01
6,3500,10,6.5,1.0,66,-0.48,-0.012
6,3501,10,6.5,1.0,66,-0.48,-0.01
6,3502,10,6.5,1.0,66,-0.476,-0.008
6,3503,10,6.5,1.0,66,-0.476,-0.008
6,3504,10,6.5,1.0,66,-0.476,-0.008
6,3505,10,6.5,1.0,66,-0.48,-0.01
6,3506,10,6.5,1.0,66,-0.484,-0.012
6,3507,10,6.5,1.0,66,-0.484,-0.014
6,3508,10,6.5,1.0,66,-0.492,-0.012
6,3509,10,6.5,1.0,66,-0.492,-0.014
6,3510,10,6.5,1.0,66,-0.496,-0.016
6,3511,10,6.5,1.0,66,-0.496,-0.014
6,3512,10,6.5,1.0,66,-0.5,-0.012
6,3513,10,6.5,1.0,66,-0.496,-0.01
6,3514,10,6.5,1.0,66,-0.504,-0.012
6,3515,10,6.5,1.0,66,-0.504,-0.01
6,3516,10,6.5,1.0,66,-0.504,-0.01
6,3517,10,6.5,1.0,66,-0.508,-0.008
6,3518,10,6.5,1.0,66,-0.508,-0.008
6,3519,10,6.5,1.0,66,-0.508,-0.01
6,3520,10,6.5,1.0,66,-0.504,-0.012
6,3521,10,6.5,1.0,66,-0.5,-0.01
6,3522,10,6.5,1.0,66,-0.5,-0.008
6,3523,10,6.5,1.0,66,-0.504,-0.01
6,3524,10,6.5,1.0,66,-0.504,-0.01
6,3525,10,6.5,1.0,66,-0.5,-0.008
6,3526,10,6.5,1.0,66,-0.5,-0.008
6,3527,10,6.5,1.0,66,-0.5,-0.008
6,3528,10,6.5,1.0,66,-0.5,-0.006
6,3529,10,6.5,1.0,66,-0.5,-0.004
6,3530,10,6.5,1.0,66,-0.496,-0.002
6,3531,10,6.5,1.0,66,-0.504,0.0
6,3532,10,6.5,1.0,66,-0.508,0.002
6,3533,10,6.5,1.0,66,-0.504,0.0
6,3534,10,6.5,1.0,66,-0.504,0.0
6,3535,10,6.5,1.0,66,-0.5,0.002
6,3536,10,6.5,1.0,66,-0.5,0.0
6,3537,10,6.5,1.0,66,-0.5,-0.002
6,3538,10,6.5,1.0,66,-0.5,0.0
6,3539,10,6.5,1.0,66,-0.504,-0.002
6,3540,10,6.5,1.0,66,-0.512,-0.004
6,3541,10,6.5,1.0,66,-0.512,-0.002
6,3542,10,6.5,1.0,66,-0.516,0.0
6,3543,10,6.5,1.0,66,-0.52,0.002
6,3544,10,6.5,1.0,66,-0.524,0.004
6,3545,10,6.5,1.0,66,-0.524,0.004
6,3546,10,6.5,1.0,66,-0.524,0.002
6,3547,10,6.5,1.0,66,-0.524,0.004
6,3548,10,6.5,1.0,66,-0.524,0.004
6,3549,10,6.5,1.0,66,-0.524,0.004
6,3550,10,6.5,1.0,66,-0.516,0.006
6,3551,10,6.5,1.0,66,-0.512,0.004
6,3552,10,6.5,1.0,66,-0.512,0.004
6,3553,10,6.5,1.0,66,-0.508,0.006
6,3554,10,6.5,1.0,66,-0.508,0.006
6,3555,10,6.5,1.0,66,-0.512,0.004
6,3556,10,6.5,1.0,66,-0.512,0.004
6,3557,10,6.5,1.0,66,-0.508,0.002
6,3558,10,6.5,1.0,66,-0.508,0.002
6,3559,10,6.5,1.0,66,-0.5,0.0
6,3560,10,6.5,1.0,66,-0.5,0.002
6,3561,10,6.5,1.0,66,-0.5,0.002
6,3562,10,6.5,1.0,66,-0.5,0.002
6,3563,10,6.5,1.0,66,-0.5,0.0
6,3564,10,6.5,1.0,66,-0.492,0.002
6,3565,10,6.5,1.0,66,-0.492,0.002
6,3566,10,6.5,1.0,66,-0.492,0.002
6,3567,10,6.5,1.0,66,-0.492,0.002
6,3568,10,6.5,1.0,66,-0.492,0.002
6,3569,10,6.5,1.0,66,-0.492,0.002
6,3570,10,6.5,1.0,66,-0.492,0.004
6,3571,10,6.5,1.0,66,-0.488,0.002
6,3572,10,6.5,1.0,66,-0.488,0.002
6,3573,10,6.5,1.0,66,-0.488,0.002
6,3574,10,6.5,1.0,66,-0.484,0.004
6,3575,10,6.5,1.0,66,-0.488,0.006
6,3576,10,6.5,1.0,66,-0.488,0.006
6,3577,10,6.5,1.0,66,-0.492,0.008
6,3578,10,6.5,1.0,66,-0.492,0.008
6,3579,10,6.5,1.0,66,-0.496,0.006
6,3580,10,6.5,1.0,66,-0.496,0.006
6,3581,10,6.5,1.0,66,-0.496,0.004
6,3582,10,6.5,1.0,66,-0.496,0.004
6,3583,10,6.5,1.0,66,-0.492,0.002
6,3584,10,6.5,1.0,66,-0.492,0.004
6,3585,10,6.5,1.0,66,-0.496,0.002
6,3586,10,6.5,1.0,66,-0.5,0.004
6,3587,10,6.5,1.0,66,-0.5,0.004
6,3588,10,6.5,1.0,66,-0.504,0.002
6,3589,10,6.5,1.0,66,-0.504,0.0
6,3590,10,6.5,1.0,66,-0.504,0.0
6,3591,10,6.5,1.0,66,-0.504,0.0
6,3592,10,6.5,1.0,66,-0.504,0.0
6,3593,10,6.5,1.0,66,-0.504,0.002
6,3594,10,6.5,1.0,66,-0.504,0.0
6,3595,10,6.5,1.0,66,-0.504,0.002
6,3596,10,6.5,1.0,66,-0.508,0.0
6,3597,10,6.5,1.0,66,-0.512,-0.002
6,3598,10,6.5,1.0,66,-0.512,-0.004
6,3599,10,6.5,1.0,66,-0.52,-0.002
6,3600,10,6.5,1.0,66,-0.528,0.0
6,3601,10,6.5,1.0,66,-0.528,0.002
6,3602,10,6.5,1.0,66,-0.528,0.0
6,3603,10,6.5,1.0,66,-0.532,-0.002
6,3604,10,6.5,1.0,66,-0.528,0.0
6,3605,10,6.5,1.0,66,-0.524,0.002
6,3606,10,6.5,1.0,66,-0.52,0.004
6,3607,10,6.5,1.0,66,-0.52,0.006
6,3608,10,6.5,1.0,66,-0.52,0.004
6,3609,10,6.5,1.0,66,-0.516,0.002
6,3610,10,6.5,1.0,66,-0.516,0.0
6,3611,10,6.5,1.0,66,-0.508,-0.002
6,3612,10,6.5,1.0,66,-0.508,-0.002
6,3613,10,6.5,1.0,66,-0.508,0.0
6,3614,10,6.5,1.0,66,-0.52,0.002
6,3615,10,6.5,1.0,66,-0.516,0.004
6,3616,10,6.5,1.0,66,-0.516,0.006
6,3617,10,6.5,1.0,66,-0.516,0.004
6,3618,10,6.5,1.0,66,-0.516,0.004
6,3619,10,6.5,1.0,66,-0.516,0.006
6,3620,10,6.5,1.0,66,-0.512,0.004
6,3621,10,6.5,1.0,66,-0.504,0.002
6,3622,10,6.5,1.0,66,-0.504,0.002
6,3623,10,6.5,1.0,66,-0.508,0.004
6,3624,10,6.5,1.0,66,-0.508,0.004
6,3625,10,6.5,1.0,66,-0.512,0.002
6,3626,10,6.5,1.0,66,-0.512,0.0
6,3627,10,6.5,1.0,66,-0.512,0.0
6,3628,10,6.5,1.0,66,-0.512,0.0
6,3629,10,6.5,1.0,66,-0.512,0.0
6,3630,10,6.5,1.0,66,-0.516,0.002
6,3631,10,6.5,1.0,66,-0.508,0.0
6,3632,10,6.5,1.0,66,-0.5,-0.002
6,3633,10,6.5,1.0,66,-0.5,0.0
6,3634,10,6.5,1.0,66,-0.5,0.002
6,3635,10,6.5,1.0,66,-0.5,0.0
6,3636,10,6.5,1.0,66,-0.5,-0.002
6,3637,10,6.5,1.0,66,-0.512,-0.004
6,3638,10,6.5,1.0,66,-0.512,-0.004
6,3639,10,6.5,1.0,66,-0.512,-0.006
6,3640,10,6.5,1.0,66,-0.52,-0.004
6,3641,10,6.5,1.0,66,-0.52,-0.002
6,3642,10,6.5,1.0,66,-0.52,-0.002
6,3643,10,6.5,1.0,66,-0.516,-0.004
6,3644,10,6.5,1.0,66,-0.516,-0.004
6,3645,10,6.5,1.0,66,-0.524,-0.002
6,3646,10,6.5,1.0,66,-0.52,0.0
6,3647,10,6.5,1.0,66,-0.52,-0.002
6,3648,10,6.5,1.0,66,-0.52,-0.002
6,3649,10,6.5,1.0,66,-0.516,-0.004
6,3650,10,6.5,1.0,66,-0.512,-0.002
6,3651,10,6.5,1.0,66,-0.504,0.0
6,3652,10,6.5,1.0,66,-0.504,0.0
6,3653,10,6.5,1.0,66,-0.5,0.002
6,3654,10,6.5,1.0,66,-0.5,0.002
6,3655,10,6.5,1.0,66,-0.496,0.0
6,3656,10,6.5,1.0,66,-0.504,0.002
6,3657,10,6.5,1.0,66,-0.504,0.002
6,3658,10,6.5,1.0,66,-0.504,0.004
6,3659,10,6.5,1.0,66,-0.504,0.004
6,3660,10,6.5,1.0,66,-0.504,0.006
