run,step,side,T,J,seed,e_per_spin,m_per_spin
5,3732,10,5.5,1.0,55,-0.676,-0.07
5,3733,10,5.5,1.0,55,-0.676,-0.07
5,3734,10,5.5,1.0,55,-0.676,-0.07
5,3735,10,5.5,1.0,55,-0.676,-0.07
5,3736,10,5.5,1.0,55,-0.676,-0.068
5,3737,10,5.5,1.0,55,-0.68,-0.07
5,3738,10,5.5,1.0,55,-0.692,-0.072
5,3739,10,5.5,1.0,55,-0.7,-0.074
5,3740,10,5.5,1.0,55,-0.7,-0.074
5,3741,10,5.5,1.0,55,-0.7,-0.072
5,3742,10,5.5,1.0,55,-0.692,-0.07
5,3743,10,5.5,1.0,55,-0.696,-0.068
5,3744,10,5.5,1.0,55,-0.696,-0.066
5,3745,10,5.5,1.0,55,-0.7,-0.068
5,3746,10,5.5,1.0,55,-0.7,-0.07
5,3747,10,5.5,1.0,55,-0.7,-0.07
5,3748,10,5.5,1.0,55,-0.7,-0.07
5,3749,10,5.5,1.0,55,-0.7,-0.07
5,3750,10,5.5,1.0,55,-0.7,-0.07
5,3751,10,5.5,1.0,55,-0.7,-0.07
5,3752,10,5.5,1.0,55,-0.696,-0.068
5,3753,10,5.5,1.0,55,-0.696,-0.068
5,3754,10,5.5,1.0,55,-0.696,-0.068
5,3755,10,5.5,1.0,55,-0.696,-0.07
5,3756,10,5.5,1.0,55,-0.7,-0.072
5,3757,10,5.5,1.0,55,-0.704,-0.07
5,3758,10,5.5,1.0,55,-0.712,-0.068
5,3759,10,5.5,1.0,55,-0.712,-0.068
5,3760,10,5.5,1.0,55,-0.712,-0.068
5,3761,10,5.5,1.0,55,-0.712,-0.068
5,3762,10,5.5,1.0,55,-0.712,-0.068
5,3763,10,5.5,1.0,55,-0.712,-0.066
5,3764,10,5.5,1.0,55,-0.712,-0.064
5,3765,10,5.5,1.0,55,-0.716,-0.062
5,3766,10,5.5,1.0,55,-0.716,-0.06
5,3767,10,5.5,1.0,55,-0.72,-0.062
5,3768,10,5.5,1.0,55,-0.724,-0.064
5,3769,10,5.5,1.0,55,-0.724,-0.064
5,3770,10,5.5,1.0,55,-0.716,-0.066
5,3771,10,5.5,1.0,55,-0.716,-0.068
5,3772,10,5.5,1.0,55,-0.716,-0.068
5,3773,10,5.5,1.0,55,-0.72,-0.07
5,3774,10,5.5,1.0,55,-0.72,-0.072
5,3775,10,5.5,1.0,55,-0.728,-0.074
5,3776,10,5.5,1.0,55,-0.74,-0.076
5,3777,10,5.5,1.0,55,-0.736,-0.074
5,3778,10,5.5,1.0,55,-0.728,-0.076
5,3779,10,5.5,1.0,55,-0.728,-0.076
5,3780,10,5.5,1.0,55,-0.724,-0.074
5,3781,10,5.5,1.0,55,-0.724,-0.074
5,3782,10,5.5,1.0,55,-0.728,-0.076
5,3783,10,5.5,1.0,55,-0.728,-0.074
5,3784,10,5.5,1.0,55,-0.724,-0.076
5,3785,10,5.5,1.0,55,-0.724,-0.074
5,3786,10,5.5,1.0,55,-0.724,-0.074
5,3787,10,5.5,1.0,55,-0.716,-0.072
5,3788,10,5.5,1.0,55,-0.72,-0.074
5,3789,10,5.5,1.0,55,-0.72,-0.074
5,3790,10,5.5,1.0,55,-0.712,-0.076
5,3791,10,5.5,1.0,55,-0.712,-0.078
5,3792,10,5.5,1.0,55,-0.712,-0.08
5,3793,10,5.5,1.0,55,-0.712,-0.082
5,3794,10,5.5,1.0,55,-0.712,-0.082
5,3795,10,5.5,1.0,55,-0.712,-0.082
5,3796,10,5.5,1.0,55,-0.712,-0.082
5,3797,10,5.5,1.0,55,-0.708,-0.084
5,3798,10,5.5,1.0,55,-0.704,-0.082
5,3799,10,5.5,1.0,55,-0.704,-0.082
5,3800,10,5.5,1.0,55,-0.704,-0.082
5,3801,10,5.5,1.0,55,-0.704,-0.082
5,3802,10,5.5,1.0,55,-0.704,-0.08
5,3803,10,5.5,1.0,55,-0.704,-0.082
5,3804,10,5.5,1.0,55,-0.704,-0.082
5,3805,10,5.5,1.0,55,-0.712,-0.08
5,3806,10,5.5,1.0,55,-0.708,-0.078
5,3807,10,5.5,1.0,55,-0.708,-0.076
5,3808,10,5.5,1.0,55,-0.708,-0.078
5,3809,10,5.5,1.0,55,-0.708,-0.078
5,3810,10,5.5,1.0,55,-0.708,-0.078
5,3811,10,5.5,1.0,55,-0.708,-0.078
5,3812,10,5.5,1.0,55,-0.704,-0.08
5,3813,10,5.5,1.0,55,-0.704,-0.08
5,3814,10,5.5,1.0,55,-0.704,-0.08
5,3815,10,5.5,1.0,55,-0.704,-0.08
5,3816,10,5.5,1.0,55,-0.7,-0.078
5,3817,10,5.5,1.0,55,-0.704,-0.08
5,3818,10,5.5,1.0,55,-0.704,-0.078
5,3819,10,5.5,1.0,55,-0.704,-0.078
5,3820,10,5.5,1.0,55,-0.704,-0.08
5,3821,10,5.5,1.0,55,-0.704,-0.082
5,3822,10,5.5,1.0,55,-0.692,-0.084
5,3823,10,5.5,1.0,55,-0.692,-0.086
5,3824,10,5.5,1.0,55,-0.696,-0.088
5,3825,10,5.5,1.0,55,-0.696,-0.086
5,3826,10,5.5,1.0,55,-0.692,-0.088
5,3827,10,5.5,1.0,55,-0.684,-0.09
5,3828,10,5.5,1.0,55,-0.684,-0.088
5,3829,10,5.5,1.0,55,-0.684,-0.088
5,3830,10,5.5,1.0,55,-0.688,-0.09
5,3831,10,5.5,1.0,55,-0.688,-0.09
5,3832,10,5.5,1.0,55,-0.692,-0.088
5,3833,10,5.5,1.0,55,-0.688,-0.09
5,3834,10,5.5,1.0,55,-0.688,-0.09
5,3835,10,5.5,1.0,55,-0.684,-0.092
5,3836,10,5.5,1.0,55,-0.684,-0.092
5,3837,10,5.5,1.0,55,-0.688,-0.094
5,3838,10,5.5,1.0,55,-0.688,-0.094
5,3839,10,5.5,1.0,55,-0.688,-0.096
5,3840,10,5.5,1.0,55,-0.688,-0.094
5,3841,10,5.5,1.0,55,-0.688,-0.092
5,3842,10,5.5,1.0,55,-0.688,-0.094
5,3843,10,5.5,1.0,55,-0.688,-0.094
5,3844,10,5.5,1.0,55,-0.692,-0.092
5,3845,10,5.5,1.0,55,-0.692,-0.092
5,3846,10,5.5,1.0,55,-0.692,-0.092
5,3847,10,5.5,1.0,55,-0.692,-0.092
5,3848,10,5.5,1.0,55,-0.692,-0.092
5,3849,10,5.5,1.0,55,-0.692,-0.092
5,3850,10,5.5,1.0,55,-0.692,-0.09
5,3851,10,5.5,1.0,55,-0.696,-0.088
5,3852,10,5.5,1.0,55,-0.696,-0.088
5,3853,10,5.5,1.0,55,-0.7,-0.09
5,3854,10,5.5,1.0,55,-0.7,-0.09
5,3855,10,5.5,1.0,55,-0.7,-0.09
5,3856,10,5.5,1.0,55,-0.704,-0.092
5,3857,10,5.5,1.0,55,-0.704,-0.092
5,3858,10,5.5,1.0,55,-0.704,-0.092
5,3859,10,5.5,1.0,55,-0.704,-0.092
5,3860,10,5.5,1.0,55,-0.7,-0.094
5,3861,10,5.5,1.0,55,-0.7,-0.094
5,3862,10,5.5,1.0,55,-0.7,-0.096
5,3863,10,5.5,1.0,55,-0.708,-0.098
5,3864,10,5.5,1.0,55,-0.708,-0.098
5,3865,10,5.5,1.0,55,-0.708,-0.098
5,3866,10,5.5,1.0,55,-0.708,-0.1
5,3867,10,5.5,1.0,55,-0.708,-0.1
5,3868,10,5.5,1.0,55,-0.712,-0.102
5,3869,10,5.5,1.0,55,-0.712,-0.102
5,3870,10,5.5,1.0,55,-0.704,-0.104
5,3871,10,5.5,1.0,55,-0.712,-0.106
5,3872,10,5.5,1.0,55,-0.712,-0.108
5,3873,10,5.5,1.0,55,-0.704,-0.106
5,3874,10,5.5,1.0,55,-0.708,-0.108
5,3875,10,5.5,1.0,55,-0.708,-0.106
5,3876,10,5.5,1.0,55,-0.708,-0.106
5,3877,10,5.5,1.0,55,-0.7,-0.104
5,3878,10,5.5,1.0,55,-0.7,-0.104
5,3879,10,5.5,1.0,55,-0.696,-0.106
5,3880,10,5.5,1.0,55,-0.696,-0.104
5,3881,10,5.5,1.0,55,-0.7,-0.106
5,3882,10,5.5,1.0,55,-0.692,-0.108
5,3883,10,5.5,1.0,55,-0.692,-0.108
5,3884,10,5.5,1.0,55,-0.692,-0.108
5,3885,10,5.5,1.0,55,-0.692,-0.108
5,3886,10,5.5,1.0,55,-0.692,-0.108
5,3887,10,5.5,1.0,55,-0.692,-0.11
5,3888,10,5.5,1.0,55,-0.7,-0.108
5,3889,10,5.5,1.0,55,-0.704,-0.11
5,3890,10,5.5,1.0,55,-0.704,-0.11
5,3891,10,5.5,1.0,55,-0.704,-0.11
5,3892,10,5.5,1.0,55,-0.704,-0.11
5,3893,10,5.5,1.0,55,-0.704,-0.108
5,3894,10,5.5,1.0,55,-0.7,-0.106
5,3895,10,5.5,1.0,55,-0.7,-0.106
5,3896,10,5.5,1.0,55,-0.7,-0.106
5,3897,10,5.5,1.0,55,-0.704,-0.104
5,3898,10,5.5,1.0,55,-0.704,-0.104
5,3899,10,5.5,1.0,55,-0.704,-0.104
5,3900,10,5.5,1.0,55,-0.696,-0.102
5,3901,10,5.5,1.0,55,-0.696,-0.104
5,3902,10,5.5,1.0,55,-0.7,-0.102
5,3903,10,5.5,1.0,55,-0.7,-0.1
5,3904,10,5.5,1.0,55,-0.704,-0.098
5,3905,10,5.5,1.0,55,-0.696,-0.096
5,3906,10,5.5,1.0,55,-0.696,-0.096
5,3907,10,5.5,1.0,55,-0.696,-0.096
5,3908,10,5.5,1.0,55,-0.696,-0.096
5,3909,10,5.5,1.0,55,-0.696,-0.096
5,3910,10,5.5,1.0,55,-0.696,-0.096
5,3911,10,5.5,1.0,55,-0.692,-0.094
5,3912,10,5.5,1.0,55,-0.7,-0.092
5,3913,10,5.5,1.0,55,-0.692,-0.09
5,3914,10,5.5,1.0,55,-0.692,-0.092
5,3915,10,5.5,1.0,55,-0.692,-0.092
5,3916,10,5.5,1.0,55,-0.692,-0.094
5,3917,10,5.5,1.0,55,-0.688,-0.092
5,3918,10,5.5,1.0,55,-0.68,-0.094
5,3919,10,5.5,1.0,55,-0.676,-0.096
5,3920,10,5.5,1.0,55,-0.668,-0.098
5,3921,10,5.5,1.0,55,-0.664,-0.1
5,3922,10,5.5,1.0,55,-0.668,-0.098
5,3923,10,5.5,1.0,55,-0.672,-0.1
5,3924,10,5.5,1.0,55,-0.672,-0.1
5,3925,10,5.5,1.0,55,-0.672,-0.102
5,3926,10,5.5,1.0,55,-0.664,-0.104
5,3927,10,5.5,1.0,55,-0.664,-0.104
5,3928,10,5.5,1.0,55,-0.668,-0.102
5,3929,10,5.5,1.0,55,-0.676,-0.104
5,3930,10,5.5,1.0,55,-0.676,-0.102
5,3931,10,5.5,1.0,55,-0.676,-0.102
5,3932,10,5.5,1.0,55,-0.676,-0.102
5,3933,10,5.5,1.0,55,-0.668,-0.104
5,3934,10,5.5,1.0,55,-0.676,-0.102
5,3935,10,5.5,1.0,55,-0.676,-0.104
5,3936,10,5.5,1.0,55,-0.676,-0.104
5,3937,10,5.5,1.0,55,-0.676,-0.104
5,3938,10,5.5,1.0,55,-0.676,-0.104
5,3939,10,5.5,1.0,55,-0.676,-0.104
5,3940,10,5.5,1.0,55,-0.68,-0.106
5,3941,10,5.5,1.0,55,-0.684,-0.108
5,3942,10,5.5,1.0,55,-0.684,-0.108
5,3943,10,5.5,1.0,55,-0.68,-0.11
5,3944,10,5.5,1.0,55,-0.676,-0.108
5,3945,10,5.5,1.0,55,-0.68,-0.11
5,3946,10,5.5,1.0,55,-0.676,-0.108
5,3947,10,5.5,1.0,55,-0.68,-0.106
5,3948,10,5.5,1.0,55,-0.684,-0.108
5,3949,10,5.5,1.0,55,-0.692,-0.11
5,3950,10,5.5,1.0,55,-0.696,-0.108
5,3951,10,5.5,1.0,55,-0.696,-0.108
5,3952,10,5.5,1.0,55,-0.7,-0.11
5,3953,10,5.5,1.0,55,-0.7,-0.108
5,3954,10,5.5,1.0,55,-0.7,-0.108
5,3955,10,5.5,1.0,55,-0.7,-0.106
5,3956,10,5.5,1.0,55,-0.7,-0.108
5,3957,10,5.5,1.0,55,-0.7,-0.108
5,3958,10,5.5,1.0,55,-0.7,-0.11
5,3959,10,5.5,1.0,55,-0.712,-0.112
5,3960,10,5.5,1.0,55,-0.716,-0.114
5,3961,10,5.5,1.0,55,-0.716,-0.116
5,3962,10,5.5,1.0,55,-0.716,-0.116
5,3963,10,5.5,1.0,55,-0.72,-0.114
5,3964,10,5.5,1.0,55,-0.728,-0.116
5,3965,10,5.5,1.0,55,-0.728,-0.116
5,3966,10,5.5,1.0,55,-0.732,-0.118
5,3967,10,5.5,1.0,55,-0.724,-0.12
5,3968,10,5.5,1.0,55,-0.728,-0.122
5,3969,10,5.5,1.0,55,-0.724,-0.12
5,3970,10,5.5,1.0,55,-0.716,-0.118
5,3971,10,5.5,1.0,55,-0.716,-0.118
5,3972,10,5.5,1.0,55,-0.716,-0.116
5,3973,10,5.5,1.0,55,-0.716,-0.116
5,3974,10,5.5,1.0,55,-0.716,-0.118
5,3975,10,5.5,1.0,55,-0.716,-0.118
5,3976,10,5.5,1.0,55,-0.716,-0.118
5,3977,10,5.5,1.0,55,-0.724,-0.12
5,3978,10,5.5,1.0,55,-0.724,-0.12
5,3979,10,5.5,1.0,55,-0.72,-0.122
5,3980,10,5.5,1.0,55,-0.72,-0.12
5,3981,10,5.5,1.0,55,-0.724,-0.122
5,3982,10,5.5,1.0,55,-0.724,-0.122
5,3983,10,5.5,1.0,55,-0.728,-0.124
5,3984,10,5.5,1.0,55,-0.728,-0.122
5,3985,10,5.5,1.0,55,-0.728,-0.122
5,3986,10,5.5,1.0,55,-0.728,-0.122
5,3987,10,5.5,1.0,55,-0.724,-0.12
5,3988,10,5.5,1.0,55,-0.724,-0.118
5,3989,10,5.5,1.0,55,-0.72,-0.116
5,3990,10,5.5,1.0,55,-0.72,-0.118
5,3991,10,5.5,1.0,55,-0.732,-0.116
5,3992,10,5.5,1.0,55,-0.736,-0.114
5,3993,10,5.5,1.0,55,-0.732,-0.116
5,3994,10,5.5,1.0,55,-0.732,-0.116
5,3995,10,5.5,1.0,55,-0.732,-0.118
5,3996,10,5.5,1.0,55,-0.732,-0.118
5,3997,10,5.5,1.0,55,-0.732,-0.116
5,3998,10,5.5,1.0,55,-0.732,-0.116
5,3999,10,5.5,1.0,55,-0.736,-0.114
5,4000,10,5.5,1.0,55,-0.736,-0.114
5,4001,10,5.5,1.0,55,-0.724,-0.112
5,4002,10,5.5,1.0,55,-0.724,-0.114
5,4003,10,5.5,1.0,55,-0.724,-0.114
5,4004,10,5.5,1.0,55,-0.724,-0.112
5,4005,10,5.5,1.0,55,-0.724,-0.114
5,4006,10,5.5,1.0,55,-0.724,-0.114
5,4007,10,5.5,1.0,55,-0.732,-0.112
5,4008,10,5.5,1.0,55,-0.736,-0.11
5,4009,10,5.5,1.0,55,-0.736,-0.108
5,4010,10,5.5,1.0,55,-0.74,-0.106
5,4011,10,5.5,1.0,55,-0.748,-0.108
5,4012,10,5.5,1.0,55,-0.748,-0.106
5,4013,10,5.5,1.0,55,-0.736,-0.104
5,4014,10,5.5,1.0,55,-0.732,-0.106
5,4015,10,5.5,1.0,55,-0.732,-0.106
5,4016,10,5.5,1.0,55,-0.732,-0.108
5,4017,10,5.5,1.0,55,-0.732,-0.108
5,4018,10,5.5,1.0,55,-0.728,-0.106
5,4019,10,5.5,1.0,55,-0.728,-0.106
5,4020,10,5.5,1.0,55,-0.728,-0.106
5,4021,10,5.5,1.0,55,-0.72,-0.108
5,4022,10,5.5,1.0,55,-0.72,-0.108
5,4023,10,5.5,1.0,55,-0.728,-0.11
5,4024,10,5.5,1.0,55,-0.728,-0.11
5,4025,10,5.5,1.0,55,-0.736,-0.108
5,4026,10,5.5,1.0,55,-0.74,-0.11
5,4027,10,5.5,1.0,55,-0.74,-0.11
5,4028,10,5.5,1.0,55,-0.736,-0.112
5,4029,10,5.5,1.0,55,-0.736,-0.112
5,4030,10,5.5,1.0,55,-0.748,-0.114
5,4031,10,5.5,1.0,55,-0.752,-0.112
5,4032,10,5.5,1.0,55,-0.752,-0.112
5,4033,10,5.5,1.0,55,-0.752,-0.112
5,4034,10,5.5,1.0,55,-0.756,-0.114
5,4035,10,5.5,1.0,55,-0.756,-0.114
5,4036,10,5.5,1.0,55,-0.752,-0.116
5,4037,10,5.5,1.0,55,-0.752,-0.116
5,4038,10,5.5,1.0,55,-0.752,-0.116
5,4039,10,5.5,1.0,55,-0.756,-0.114
5,4040,10,5.5,1.0,55,-0.756,-0.114
5,4041,10,5.5,1.0,55,-0.756,-0.114
5,4042,10,5.5,1.0,55,-0.76,-0.116
5,4043,10,5.5,1.0,55,-0.764,-0.118
5,4044,10,5.5,1.0,55,-0.764,-0.118
5,4045,10,5.5,1.0,55,-0.764,-0.118
5,4046,10,5.5,1.0,55,-0.764,-0.118
5,4047,10,5.5,1.0,55,-0.772,-0.12
5,4048,10,5.5,1.0,55,-0.772,-0.122
5,4049,10,5.5,1.0,55,-0.764,-0.124
5,4050,10,5.5,1.0,55,-0.768,-0.126
5,4051,10,5.5,1.0,55,-0.768,-0.124
5,4052,10,5.5,1.0,55,-0.78,-0.126
5,4053,10,5.5,1.0,55,-0.784,-0.128
5,4054,10,5.5,1.0,55,-0.784,-0.128
5,4055,10,5.5,1.0,55,-0.784,-0.128
5,4056,10,5.5,1.0,55,-0.788,-0.126
5,4057,10,5.5,1.0,55,-0.788,-0.124
5,4058,10,5.5,1.0,55,-0.796,-0.122
5,4059,10,5.5,1.0,55,-0.792,-0.12
5,4060,10,5.5,1.0,55,-0.792,-0.12
5,4061,10,5.5,1.0,55,-0.788,-0.118
5,4062,10,5.5,1.0,55,-0.788,-0.12
5,4063,10,5.5,1.0,55,-0.796,-0.122
5,4064,10,5.5,1.0,55,-0.796,-0.12
5,4065,10,5.5,1.0,55,-0.796,-0.12
5,4066,10,5.5,1.0,55,-0.796,-0.118
5,4067,10,5.5,1.0,55,-0.792,-0.12
5,4068,10,5.5,1.0,55,-0.8,-0.122
5,4069,10,5.5,1.0,55,-0.796,-0.12
5,4070,10,5.5,1.0,55,-0.8,-0.122
5,4071,10,5.5,1.0,55,-0.8,-0.122
5,4072,10,5.5,1.0,55,-0.8,-0.122
5,4073,10,5.5,1.0,55,-0.8,-0.12
5,4074,10,5.5,1.0,55,-0.8,-0.122
5,4075,10,5.5,1.0,55,-0.8,-0.124
5,4076,10,5.5,1.0,55,-0.8,-0.126
5,4077,10,5.5,1.0,55,-0.804,-0.128
5,4078,10,5.5,1.0,55,-0.8,-0.13
5,4079,10,5.5,1.0,55,-0.796,-0.128
5,4080,10,5.5,1.0,55,-0.796,-0.13
5,4081,10,5.5,1.0,55,-0.788,-0.128
5,4082,10,5.5,1.0,55,-0.788,-0.128
5,4083,10,5.5,1.0,55,-0.792,-0.126
5,4084,10,5.5,1.0,55,-0.788,-0.128
5,4085,10,5.5,1.0,55,-0.788,-0.128
5,4086,10,5.5,1.0,55,-0.788,-0.126
5,4087,10,5.5,1.0,55,-0.784,-0.128
5,4088,10,5.5,1.0,55,-0.78,-0.13
5,4089,10,5.5,1.0,55,-0.776,-0.128
5,4090,10,5.5,1.0,55,-0.776,-0.128
5,4091,10,5.5,1.0,55,-0.776,-0.13
5,4092,10,5.5,1.0,55,-0.776,-0.13
5,4093,10,5.5,1.0,55,-0.776,-0.13
5,4094,10,5.5,1.0,55,-0.776,-0.13
5,4095,10,5.5,1.0,55,-0.776,-0.13
5,4096,10,5.5,1.0,55,-0.776,-0.13
5,4097,10,5.5,1.0,55,-0.776,-0.13
5,4098,10,5.5,1.0,55,-0.772,-0.132
5,4099,10,5.5,1.0,55,-0.772,-0.132
5,4100,10,5.5,1.0,55,-0.768,-0.134
5,4101,10,5.5,1.0,55,-0.768,-0.134
5,4102,10,5.5,1.0,55,-0.764,-0.136
5,4103,10,5.5,1.0,55,-0.764,-0.136
5,4104,10,5.5,1.0,55,-0.764,-0.134
5,4105,10,5.5,1.0,55,-0.76,-0.132
5,4106,10,5.5,1.0,55,-0.756,-0.13
5,4107,10,5.5,1.0,55,-0.744,-0.132
5,4108,10,5.5,1.0,55,-0.74,-0.13
5,4109,10,5.5,1.0,55,-0.74,-0.13
5,4110,10,5.5,1.0,55,-0.74,-0.13
5,4111,10,5.5,1.0,55,-0.74,-0.13
5,4112,10,5.5,1.0,55,-0.744,-0.128
5,4113,10,5.5,1.0,55,-0.74,-0.126
5,4114,10,5.5,1.0,55,-0.74,-0.128
5,4115,10,5.5,1.0,55,-0.74,-0.126
5,4116,10,5.5,1.0,55,-0.752,-0.128
5,4117,10,5.5,1.0,55,-0.752,-0.128
5,4118,10,5.5,1.0,55,-0.756,-0.13
5,4119,10,5.5,1.0,55,-0.764,-0.132
5,4120,10,5.5,1.0,55,-0.764,-0.134
5,4121,10,5.5,1.0,55,-0.764,-0.134
5,4122,10,5.5,1.0,55,-0.76,-0.132
5,4123,10,5.5,1.0,55,-0.756,-0.13
5,4124,10,5.5,1.0,55,-0.752,-0.132
5,4125,10,5.5,1.0,55,-0.748,-0.134
5,4126,10,5.5,1.0,55,-0.748,-0.134
5,4127,10,5.5,1.0,55,-0.748,-0.134
5,4128,10,5.5,1.0,55,-0.744,-0.132
5,4129,10,5.5,1.0,55,-0.744,-0.13
5,4130,10,5.5,1.0,55,-0.744,-0.13
5,4131,10,5.5,1.0,55,-0.744,-0.13
5,4132,10,5.5,1.0,55,-0.744,-0.132
5,4133,10,5.5,1.0,55,-0.744,-0.132
5,4134,10,5.5,1.0,55,-0.744,-0.13
5,4135,10,5.5,1.0,55,-0.744,-0.13
5,4136,10,5.5,1.0,55,-0.744,-0.128
5,4137,10,5.5,1.0,55,-0.748,-0.126
5,4138,10,5.5,1.0,55,-0.736,-0.124
5,4139,10,5.5,1.0,55,-0.736,-0.122
5,4140,10,5.5,1.0,55,-0.736,-0.122
5,4141,10,5.5,1.0,55,-0.736,-0.122
5,4142,10,5.5,1.0,55,-0.744,-0.12
5,4143,10,5.5,1.0,55,-0.744,-0.12
5,4144,10,5.5,1.0,55,-0.744,-0.122
5,4145,10,5.5,1.0,55,-0.744,-0.122
5,4146,10,5.5,1.0,55,-0.752,-0.124
5,4147,10,5.5,1.0,55,-0.76,-0.126
5,4148,10,5.5,1.0,55,-0.76,-0.126
5,4149,10,5.5,1.0,55,-0.752,-0.128
5,4150,10,5.5,1.0,55,-0.752,-0.128
5,4151,10,5.5,1.0,55,-0.748,-0.126
5,4152,10,5.5,1.0,55,-0.748,-0.126
5,4153,10,5.5,1.0,55,-0.748,-0.124
5,4154,10,5.5,1.0,55,-0.744,-0.122
5,4155,10,5.5,1.0,55,-0.736,-0.12
5,4156,10,5.5,1.0,55,-0.74,-0.122
5,4157,10,5.5,1.0,55,-0.74,-0.122
5,4158,10,5.5,1.0,55,-0.74,-0.12
5,4159,10,5.5,1.0,55,-0.74,-0.122
5,4160,10,5.5,1.0,55,-0.74,-0.12
5,4161,10,5.5,1.0,55,-0.744,-0.118
5,4162,10,5.5,1.0,55,-0.744,-0.118
5,4163,10,5.5,1.0,55,-0.748,-0.116
5,4164,10,5.5,1.0,55,-0.744,-0.118
5,4165,10,5.5,1.0,55,-0.744,-0.118
5,4166,10,5.5,1.0,55,-0.732,-0.116
5,4167,10,5.5,1.0,55,-0.724,-0.118
5,4168,10,5.5,1.0,55,-0.724,-0.116
5,4169,10,5.5,1.0,55,-0.732,-0.118
5,4170,10,5.5,1.0,55,-0.732,-0.118
5,4171,10,5.5,1.0,55,-0.732,-0.12
5,4172,10,5.5,1.0,55,-0.732,-0.12
5,4173,10,5.5,1.0,55,-0.74,-0.122
5,4174,10,5.5,1.0,55,-0.74,-0.122
5,4175,10,5.5,1.0,55,-0.732,-0.124
5,4176,10,5.5,1.0,55,-0.736,-0.122
5,4177,10,5.5,1.0,55,-0.736,-0.124
5,4178,10,5.5,1.0,55,-0.736,-0.126
5,4179,10,5.5,1.0,55,-0.74,-0.128
5,4180,10,5.5,1.0,55,-0.74,-0.128
5,4181,10,5.5,1.0,55,-0.74,-0.128
5,4182,10,5.5,1.0,55,-0.74,-0.128
5,4183,10,5.5,1.0,55,-0.74,-0.128
5,4184,10,5.5,1.0,55,-0.74,-0.128
5,4185,10,5.5,1.0,55,-0.744,-0.126
5,4186,10,5.5,1.0,55,-0.752,-0.128
5,4187,10,5.5,1.0,55,-0.752,-0.128
5,4188,10,5.5,1.0,55,-0.748,-0.13
5,4189,10,5.5,1.0,55,-0.744,-0.128
5,4190,10,5.5,1.0,55,-0.744,-0.128
5,4191,10,5.5,1.0,55,-0.744,-0.13
5,4192,10,5.5,1.0,55,-0.744,-0.13
5,4193,10,5.5,1.0,55,-0.74,-0.132
5,4194,10,5.5,1.0,55,-0.74,-0.132
5,4195,10,5.5,1.0,55,-0.74,-0.132
5,4196,10,5.5,1.0,55,-0.732,-0.13
5,4197,10,5.5,1.0,55,-0.732,-0.13
5,4198,10,5.5,1.0,55,-0.732,-0.13
5,4199,10,5.5,1.0,55,-0.732,-0.13
5,4200,10,5.5,1.0,55,-0.736,-0.132
5,4201,10,5.5,1.0,55,-0.732,-0.13
5,4202,10,5.5,1.0,55,-0.732,-0.13
5,4203,10,5.5,1.0,55,-0.732,-0.13
5,4204,10,5.5,1.0,55,-0.732,-0.13
5,4205,10,5.5,1.0,55,-0.732,-0.13
5,4206,10,5.5,1.0,55,-0.728,-0.128
5,4207,10,5.5,1.0,55,-0.732,-0.126
5,4208,10,5.5,1.0,55,-0.732,-0.128
5,4209,10,5.5,1.0,55,-0.732,-0.128
5,4210,10,5.5,1.0,55,-0.732,-0.13
5,4211,10,5.5,1.0,55,-0.732,-0.128
5,4212,10,5.5,1.0,55,-0.74,-0.13
5,4213,10,5.5,1.0,55,-0.74,-0.132
5,4214,10,5.5,1.0,55,-0.728,-0.13
5,4215,10,5.5,1.0,55,-0.728,-0.13
5,4216,10,5.5,1.0,55,-0.728,-0.13
5,4217,10,5.5,1.0,55,-0.728,-0.13
5,4218,10,5.5,1.0,55,-0.728,-0.128
5,4219,10,5.5,1.0,55,-0.728,-0.13
5,4220,10,5.5,1.0,55,-0.728,-0.128
5,4221,10,5.5,1.0,55,-0.728,-0.128
5,4222,10,5.5,1.0,55,-0.728,-0.126
5,4223,10,5.5,1.0,55,-0.732,-0.128
5,4224,10,5.5,1.0,55,-0.732,-0.13
5,4225,10,5.5,1.0,55,-0.732,-0.132
5,4226,10,5.5,1.0,55,-0.724,-0.13
5,4227,10,5.5,1.0,55,-0.724,-0.132
5,4228,10,5.5,1.0,55,-0.72,-0.134
5,4229,10,5.5,1.0,55,-0.72,-0.134
5,4230,10,5.5,1.0,55,-0.724,-0.136
5,4231,10,5.5,1.0,55,-0.72,-0.138
5,4232,10,5.5,1.0,55,-0.72,-0.14
5,4233,10,5.5,1.0,55,-0.72,-0.14
5,4234,10,5.5,1.0,55,-0.716,-0.138
5,4235,10,5.5,1.0,55,-0.728,-0.14
5,4236,10,5.5,1.0,55,-0.724,-0.138
5,4237,10,5.5,1.0,55,-0.724,-0.136
5,4238,10,5.5,1.0,55,-0.724,-0.138
5,4239,10,5.5,1.0,55,-0.724,-0.138
5,4240,10,5.5,1.0,55,-0.724,-0.138
5,4241,10,5.5,1.0,55,-0.724,-0.138
5,4242,10,5.5,1.0,55,-0.728,-0.136
5,4243,10,5.5,1.0,55,-0.728,-0.136
5,4244,10,5.5,1.0,55,-0.728,-0.134
5,4245,10,5.5,1.0,55,-0.732,-0.136
5,4246,10,5.5,1.0,55,-0.732,-0.134
5,4247,10,5.5,1.0,55,-0.732,-0.132
5,4248,10,5.5,1.0,55,-0.728,-0.134
